year,artists,name,energy,danceability,speechiness,tempo
1927,[Francisco Canaro],La Pebeta de Florida - Instrumental (Remasterizado),0.251,0.7829999999999999,0.057999999999999996,116.881
1927,[Big Maybelle],Gabbin Blues - Live,0.284,0.546,0.214,107.759
1927,"[Orchestre Piero Coppola, Lucy Perelli, Piero Coppola, Louis Musy]","Carmen : Acte IV - Si tu maimes, Carmen",0.0745,0.306,0.0616,100.51100000000001
1927,[Francisco Canaro],Alfredo - Instrumental (Remasterizado),0.087,0.813,0.155,111.742
1927,[Jimmie Rodgers],The Brakemans Blues,0.618,0.48100000000000004,0.0288,80.252
1927,[Francisco Canaro],Caricias De Mujer - Instrumental (Remasterizado),0.376,0.336,0.0364,137.012
1927,[Ignacio Corsini],Pasaron los Abriles - Remasterizado,0.19899999999999998,0.5770000000000001,0.262,125.564
1927,[Francisco Canaro],Horses - Instrumental (Remasterizado),0.33799999999999997,0.804,0.184,118.711
1927,"[Orchestre Piero Coppola, Yvonne Brothier, José De Trévi, Piero Coppola]",Carmen : Acte I - Parle moi de ma mère (Duo),0.125,0.32299999999999995,0.0554,86.244
1927,[Cellular Project],Purple Daze,0.857,0.344,0.0507,140.66899999999998
1927,[Tito Schipa],Serenata A Surriento,0.126,0.358,0.0423,83.98200000000001
1927,[Numba 9],Cops Come,0.515,0.768,0.12,80.76899999999999
1927,[Francisco Canaro],Sentimiento Gaucho - Instrumental (Remasterizado),0.28800000000000003,0.877,0.159,117.44
1927,[Francisco Canaro],Retirao - Instrumental (Remasterizado),0.105,0.8059999999999999,0.136,119.791
1927,[Screamin Jay Hawkins],I Put A Spell On You - Live,0.455,0.845,0.0488,87.00200000000001
1927,"[Francisco Canaro, Agustín Irusta]",Se Acabaron los Otarios - Remasterizado,0.327,0.877,0.115,118.00200000000001
1927,[Marie Dubas],Taimer Librement,0.24600000000000002,0.32299999999999995,0.0363,88.53299999999999
1927,[Francisco Canaro],Soy Tuya - Instrumental (Remasterizado),0.16899999999999998,0.705,0.0459,122.54799999999999
1927,[Tito Schipa],Passione,0.0891,0.49,0.0379,90.516
1927,[Jimmie Rodgers],The Soldiers Sweetheart,0.466,0.5760000000000001,0.0293,125.045
1927,[Jimmie Rodgers],My Little Lady,0.675,0.647,0.0249,91.238
1927,"[Francisco Canaro, Agustín Irusta]",Puentecito de Plata - Remasterizado,0.24600000000000002,0.732,0.0619,115.421
1927,"[Francisco Canaro, Agustín Irusta, Roberto Fugazot]",El Mal Que Me Hiciste - Remasterizado,0.21,0.7559999999999999,0.1,118.806
1927,"[Pietro Mascagni, Staatskapelle Berlin]",Iris: Inno al sole,0.139,0.188,0.0507,74.178
1927,[Numba 9],So Wrong,0.5429999999999999,0.706,0.429,153.58700000000002
1927,[Otto Reutter],"Kinder, Kinder, was sind heut für Zeiten",0.0731,0.7240000000000001,0.511,117.825
1927,[Sonny Davis],Night and Day,0.7240000000000001,0.309,0.0378,170.965
1927,[Mehmet Fahri],Mahur Medhal,0.366,0.292,0.138,82.068
1927,[Francisco Canaro],La Tristona - Instrumental (Remasterizado),0.22699999999999998,0.894,0.19899999999999998,116.647
1927,[Ignacio Corsini],La Querencia - Remasterizado,0.129,0.732,0.0564,112.569
1927,[Francisco Canaro],Mina Bacana - Instrumental (Remasterizado),0.174,0.795,0.0917,115.89399999999999
1927,[Francisco Canaro],Vida Criolla - Instrumental (Remasterizado),0.25,0.769,0.0517,110.171
1927,[Ignacio Corsini],Te Has Ido - Remasterizado,0.16899999999999998,0.532,0.0773,119.887
1927,[Jimmie Rodgers],"Shes Long, Shes Tall",0.523,0.539,0.0273,168.715
1927,"[Bix Beiderbecke, The Wolverines]",The Jazz Me Blues,0.41100000000000003,0.505,0.0566,176.607
1927,[The Mills Brothers],"Sweet Sue, Just You - Live",0.215,0.581,0.0518,96.569
1927,[Francisco Canaro],Leguisamo Solo - Instrumental (Remasterizado),0.406,0.895,0.21600000000000003,112.28
1927,[Francisco Canaro],Derecho Viejo - Instrumental (Remasterizado),0.271,0.895,0.276,118.06
1927,[Butterbeans & Susie],I Wanna Hot Dog For My Roll - Live,0.16899999999999998,0.593,0.156,95.664
1927,[Francisco Canaro],Fruto Bendito - Instrumental (Remasterizado),0.336,0.773,0.0651,117.87200000000001
1927,[Ignacio Corsini],El Ciruja - Remasterizado,0.09300000000000001,0.599,0.0799,122.34899999999999
1927,[Francisco Canaro],Río De Oro - Instrumental (Remasterizado),0.17300000000000001,0.591,0.0496,117.13799999999999
1927,"[Francisco Canaro, Agustín Irusta]",Moneda Falsa - Remasterizado,0.125,0.862,0.0909,122.77600000000001
1927,"[Bix Beiderbecke, The Wolverines]",Tiger Rag,0.42200000000000004,0.6459999999999999,0.057999999999999996,123.86200000000001
1927,[Ignacio Corsini],Muchachita Buena - Remasterizado,0.294,0.653,0.0868,72.384
1927,[Ignacio Corsini],Alma de Bohemio - Remasterizado,0.18899999999999997,0.568,0.0748,125.416
1927,[Francisco Canaro],Salto Mortal - Instrumental (Remasterizado),0.11599999999999999,0.845,0.231,114.65700000000001
1927,[Francisco Canaro],Ahí Va El Dulce - Instrumental (Remasterizado),0.165,0.76,0.353,115.265
1927,"[Francisco Canaro, Charlo]",Alhaja Falsa - Remasterizado,0.131,0.8079999999999999,0.11800000000000001,112.025
1927,[Ignacio Corsini],Clavelito - Remasterizado,0.0697,0.47700000000000004,0.124,70.143
1927,[Francisco Canaro],Por Mi Honor - Instrumental (Remasterizado),0.0793,0.818,0.0806,113.814
1927,[Mamie Smith],The Lure of the South - Live,0.195,0.675,0.0909,81.068
1928,"[Francisco Canaro, Charlo]",Entre Sueños - Remasterizado,0.231,0.735,0.16899999999999998,116.805
1928,"[Samuel Barber, Vladimir Horowitz]","Piano Sonata in E-Flat Minor, Op. 26: IV. Fuga. Allegro con spirito",0.405,0.226,0.0334,111.335
1928,"[Francisco Canaro, Charlo]",Las Vueltas de la Vida - Remasterizado,0.254,0.752,0.151,116.066
1928,"[Alexander Scriabin, Vladimir Horowitz]","Preludes: Op. 11, No. 14 in E-Flat Minor",0.38799999999999996,0.316,0.038,79.385
1928,[Carl Woitschach],Preussens Gloria,0.664,0.759,0.0418,115.561
1928,"[Francisco Canaro, Charlo]",Decí Pebeta ¿Por Qué? - Remasterizado,0.244,0.708,0.0534,119.02
1928,"[Robert Schumann, Vladimir Horowitz]","Concerto Without Orchestra (Grand Sonata No. 3 in F Minor, Op. 14): III. Quasi variazioni: Andantino de Clara Wieck",0.0123,0.27699999999999997,0.0561,82.057
1928,"[Francisco Canaro, Charlo]",Yo Me Quiero Disfrazar - Remasterizado,0.16399999999999998,0.799,0.0676,114.851
1928,"[Sergei Prokofiev, Vladimir Horowitz]","Toccata, Op. 11",0.445,0.308,0.0273,111.723
1928,[Ted Weems & His Orchestra],Shes Got It,0.41700000000000004,0.774,0.0453,115.89399999999999
1928,[Francisco Canaro],Sueño Florido - Instrumental (Remasterizado),0.175,0.6890000000000001,0.115,111.23700000000001
1928,[Seweryn Goszczyński],Chapter 4.3 - Zamek kaniowski,0.284,0.7170000000000001,0.9390000000000001,116.705
1928,[Seweryn Goszczyński],Chapter 1.12 - Zamek kaniowski,0.29,0.633,0.9540000000000001,170.02200000000002
1928,[Carl Woitschach],Unsere Garde,0.45299999999999996,0.815,0.0465,119.49700000000001
1928,"[Muzio Clementi, Vladimir Horowitz]","Sonata quasi Concerto, Op. 33, No. 3 in C: I. Allegro con spirito",0.124,0.298,0.039,149.32399999999998
1928,"[Francisco Canaro, Charlo]",Yo Soy la Milonguera - Remasterizado,0.0838,0.778,0.0838,118.36200000000001
1928,[Seweryn Goszczyński],Chapter 1.11 - Zamek kaniowski,0.252,0.7090000000000001,0.9490000000000001,131.4
1928,[Agustin Magaldi],Yo Te Recuerdo Madre,0.192,0.5,0.142,92.883
1928,"[Sergei Prokofiev, Vladimir Horowitz]","Sonata No. 7 in B-Flat, Op. 83: III. Precipitato",0.501,0.302,0.036000000000000004,169.732
1928,[Mistinguett],Parisette,0.37,0.645,0.0644,132.871
1928,[Ignacio Corsini],María - Remasterizado,0.179,0.789,0.29600000000000004,107.241
1928,"[Henry Purcell, Astra Desmond]",On the Brow of Richmond Hill,0.0274,0.382,0.0516,74.081
1928,[Francisco Canaro],Pebeta elegante - Instrumental (Remasterizado),0.325,0.871,0.0716,116.20100000000001
1928,"[Francisco Canaro, Charlo]",Pobre Canillita - Remasterizado,0.297,0.777,0.0771,113.325
1928,"[Wolfgang Amadeus Mozart, Vladimir Horowitz]","Piano Sonata No. 11 in A Major, K. 331: III. Rondo alla turca",0.0842,0.493,0.0518,122.53200000000001
1928,[Shungi Music Crew],The Storm,0.795,0.726,0.046,119.99799999999999
1928,[Luis Carlos Molina Acevedo],American Traditional: Follow the Drinking Gourd,0.22699999999999998,0.392,0.0361,120.62
1928,"[Johannes Brahms, Vladimir Horowitz, Arturo Toscanini, NBC Symphony Orchestra]","Piano Concerto No. 2 in B-Flat Major, Op. 83: I. Allegro non troppo",0.23600000000000002,0.309,0.0345,106.22399999999999
1928,[Francisco Canaro],Perfumes - Instrumental (Remasterizado),0.126,0.6990000000000001,0.0689,118.176
1928,"[Robert Schumann, Vladimir Horowitz]","Kinderszenen, Op. 15: X. Fast zu ernst",0.0228,0.41100000000000003,0.0511,87.272
1928,"[Francisco Canaro, Charlo]",Y Con el Se Fue Mi Amor - Remasterizado,0.307,0.498,0.18600000000000003,203.481
1928,"[Frédéric Chopin, Vladimir Horowitz]","Mazurka in D-Flat Major, Op. 30, No. 3",0.036000000000000004,0.254,0.0414,75.155
1928,"[Dj Phuta, African Doctor]",According Deep Salvation,0.899,0.856,0.053,122.985
1928,"[Frédéric Chopin, Vladimir Horowitz]","Piano Sonata No. 2, Op. 35: III. Marche funèbre",0.0342,0.376,0.0381,97.925
1928,[Carl Woitschach],Ruhmesmärsche der alten Armee 2. Teil,0.784,0.544,0.0456,114.444
1928,"[Robert Schumann, Vladimir Horowitz]","Fantasiestücke, Op. 111: Con forza, assai marcato",0.0338,0.381,0.0369,76.431
1928,"[Robert Schumann, Vladimir Horowitz]","Träumerei from Kinderszenen, Op. 15",0.008029999999999999,0.414,0.0587,78.956
1928,[Seweryn Goszczyński],Chapter 3.3 - Zamek kaniowski,0.207,0.7170000000000001,0.9540000000000001,116.27
1928,"[Francisco Canaro, Charlo]",Malevaje - Remasterizado,0.109,0.579,0.0641,109.0
1928,[Mahmure Hanım],Sarı Yapıncak - Bir Genç Kızı Sevdim İnci Dişli,0.313,0.337,0.0698,76.273
1928,"[Frédéric Chopin, Vladimir Horowitz]","Ballade No. 4 in F Minor, Op. 52",0.0529,0.303,0.0406,75.747
1928,"[Alexander Scriabin, Vladimir Horowitz]","Preludes: Op. 16, No. 1 in B",0.00573,0.27699999999999997,0.0515,76.57
1928,[Leroy Carr],Sloppy Drunk Blues,0.419,0.721,0.0349,121.681
1928,"[Francisco Canaro, Charlo]",Clemencia - Remasterizado,0.263,0.868,0.131,116.046
1928,"[George Butterworth, John Cameron]",A Shropshire Lad: On the Idle Hill of Summer,0.0527,0.20600000000000002,0.0394,176.771
1928,"[Francisco Canaro, Charlo]",Que Sabe la Gente - Remasterizado,0.0928,0.8420000000000001,0.125,116.72399999999999
1928,[Leroy Carr],You Left Me Crying,0.23800000000000002,0.738,0.0588,98.604
1928,"[Francisco Canaro, Charlo]",Pata de Palo - Remasterizado,0.245,0.797,0.40299999999999997,114.529
1928,[Ignacio Corsini],Tradición - Remasterizado,0.2,0.6509999999999999,0.11599999999999999,131.99
1928,"[Francisco Canaro, Charlo]",La Rondalla - Remasterizado,0.33899999999999997,0.546,0.036000000000000004,122.689
1928,"[Sergei Rachmaninoff, Vladimir Horowitz, New York Philharmonic, Eugene Ormandy]","Piano Concerto No. 3 in D Minor, Op. 30: II. Intermezzo. Adagio",0.0723,0.28800000000000003,0.0368,111.135
1928,[Francisco Canaro],Pobre Gringo - Instrumental (Remasterizado),0.154,0.898,0.0579,114.0
1928,[The Merrill Staton Choir],Cotton Blossom,0.319,0.467,0.0265,85.787
1928,[Leroy Carr],My Good for Nothin Gal,0.18899999999999997,0.631,0.0311,85.811
1928,"[Amy Woodforde-Finden, Alfred Piccaver]",Pale Hands I Love,0.0538,0.23399999999999999,0.0505,66.304
1928,[Paul Whiteman],Felix the Cat,0.185,0.664,0.0714,126.196
1928,[Paul Whiteman],Marianne,0.154,0.473,0.063,183.328
1928,[Ignacio Corsini],Canción de Cuna - Remasterizado,0.193,0.67,0.177,121.95700000000001
1928,[Carmen Duval],Barrio Pobre - Remastered,0.159,0.473,0.0405,119.12100000000001
1928,[Seweryn Goszczyński],Chapter 1.19 - Zamek kaniowski,0.21899999999999997,0.7390000000000001,0.955,83.022
1928,"[Johannes Brahms, Vladimir Horowitz, Arturo Toscanini, NBC Symphony Orchestra]","Piano Concerto No. 2 in B-Flat Major, Op. 83: IV. Allegretto grazioso",0.284,0.35200000000000004,0.0382,115.984
1928,"[Alexander Scriabin, Vladimir Horowitz]","Sonata No. 3, Op. 23 in F-Sharp Minor: III. Andante",0.0049,0.278,0.0407,81.033
1928,[Ignacio Corsini],Viva la Patria - Remasterizado,0.292,0.542,0.126,134.60399999999998
1928,"[Alexander Scriabin, Vladimir Horowitz]","Preludes: Op. 59, No. 2",0.21100000000000002,0.41100000000000003,0.0489,79.812
1928,[Lead Belly],Packin Trunk,0.131,0.612,0.0981,158.809
1928,[Seweryn Goszczyński],Chapter 4.7 - Zamek kaniowski,0.16,0.69,0.958,72.85
1928,[Leroy Carr],Big Four Blues,0.23800000000000002,0.637,0.0617,99.365
1928,"[Francisco Canaro, Charlo]",El Cuatrero - Instrumental (Remasterizado),0.174,0.851,0.305,120.863
1928,"[Frédéric Chopin, Vladimir Horowitz]","Piano Sonata No. 2 in B-Flat Minor, Op. 35: I. Grave - Doppio movimento",0.162,0.29100000000000004,0.044000000000000004,81.505
1928,"[Frédéric Chopin, Vladimir Horowitz]","Impromptu No. 1 in A-Flat Major, Op. 29",0.0592,0.35100000000000003,0.0379,43.257
1928,"[Robert Schumann, Vladimir Horowitz]","Humoreske, Op. 20: Noch rascher",0.0779,0.375,0.0398,79.756
1928,[Ignacio Corsini],Lo Han Visto Con Otra - Remasterizado,0.17300000000000001,0.725,0.105,125.855
1928,[Vladimir Horowitz],Variations on a Theme from Carmen,0.253,0.38799999999999996,0.0318,143.622
1928,[Ted Weems & His Orchestra],Who Wouldnt Be Blue,0.353,0.733,0.0385,107.686
1928,[Leroy Carr],Six Cold Feet of Ground,0.09,0.397,0.0466,73.291
1928,[Francisco Canaro],El Rasgueo - Instrumental (Remasterizado),0.28800000000000003,0.763,0.0923,116.01299999999999
1928,"[Francisco Canaro, Charlo]",Se Va la Lancha - Remasterizado,0.147,0.725,0.1,113.089
1928,"[Francisco Canaro, Charlo]",Parque Patricios - Remasterizado,0.325,0.778,0.126,118.037
1928,[Paul Whiteman],Im in the Seventh Heaven,0.161,0.667,0.0388,100.95700000000001
1928,"[Frédéric Chopin, Vladimir Horowitz]","Nocturne in E Minor, Op. 72, No. 1",0.10300000000000001,0.245,0.0319,88.525
1928,"[Francisco Canaro, Charlo]",La Hija de Japonesita - Remasterizado,0.207,0.6809999999999999,0.0981,96.62100000000001
1928,"[Frédéric Chopin, Vladimir Horowitz]","Piano Sonata No. 2, Op. 35: III. Marche funèbre",0.0342,0.376,0.0381,97.925
1928,"[Robert Schumann, Vladimir Horowitz]","Humoreske, Op. 20: Mit einigem Pomp",0.122,0.456,0.0798,99.485
1928,[Ted Weems & His Orchestra],Who Wouldnt Be Blue - Unissued Take,0.303,0.818,0.042,106.79799999999999
1928,[Ted Weems & His Orchestra],If You Want The Rainbow - You Must Have The Rain,0.42100000000000004,0.773,0.0404,108.461
1928,"[Frédéric Chopin, Vladimir Horowitz]","Mazurka in C-Sharp Minor, Op. 63, No. 3",0.129,0.313,0.0505,81.748
1928,"[Samuel Barber, Vladimir Horowitz]","Piano Sonata in E-Flat Minor, Op. 26: II. Allegro vivace e leggero",0.149,0.242,0.0369,88.18799999999999
1928,[Paul Whiteman],Lonesome in the Moonlight,0.134,0.488,0.0355,111.177
1928,"[Dj Shungi, Nthabiseng]",Sondela,0.792,0.657,0.0426,123.95
1928,[Ignacio Corsini],Bandoneón - Remasterizado,0.18600000000000003,0.613,0.166,120.21700000000001
1928,[Ignacio Corsini],Cuando Volverás - Remasterizado,0.122,0.657,0.0737,124.93799999999999
1928,[Francisco Canaro],Corazón De Oro - Instrumental (Remasterizado),0.23399999999999999,0.57,0.191,77.937
1928,"[Muzio Clementi, Vladimir Horowitz]","Rondo, No. 2",0.0916,0.317,0.0411,80.74
1928,"[Francisco Canaro, Charlo]",Chorra - Remasterizado,0.0719,0.802,0.133,113.99
1928,"[Frédéric Chopin, Vladimir Horowitz]","Impromptu No. 1 in A-Flat Major, Op. 29",0.0592,0.35100000000000003,0.0379,43.257
1928,"[Francisco Canaro, Charlo]",Uno y Uno - Remasterizado,0.28,0.8390000000000001,0.14800000000000002,118.47399999999999
1928,"[George Butterworth, John Cameron]",A Shropshire Lad: The Lads in their Hundreds,0.054000000000000006,0.405,0.0695,170.864
1928,[Francisco Canaro],Vieja Milonga - Instrumental (Remasterizado),0.158,0.8009999999999999,0.0854,117.141
1928,[Ignacio Corsini],El Cisne - Remasterizado,0.128,0.52,0.0498,97.814
1928,[Paul Whiteman],At Twilight,0.248,0.51,0.07400000000000001,175.12400000000002
1929,"[Francisco Canaro, Charlo]",Allá en el Monte - Remasterizado,0.27699999999999997,0.51,0.174,174.46599999999998
1929,[Эрнест Хемингуэй],Часть 50.3 & Часть 51.1 - Прощай оружие,0.26,0.67,0.9129999999999999,84.527
1929,"[Francisco Canaro, Charlo]",No Quiero Verla Más - Remasterizado,0.149,0.652,0.059000000000000004,118.12100000000001
1929,"[Pyotr Ilyich Tchaikovsky, Vása Prihoda, Charles Cerné]","The Seasons, Op. 37a, TH 135: 10. October: Autumn Song (Arr. for Violin and Piano by Charles Cerné)",0.252,0.364,0.0555,74.795
1929,[Эрих Мария Ремарк],Часть 85.4 & Часть 86.1 - На Западном фронте без перемен,0.22399999999999998,0.746,0.9390000000000001,111.285
1929,[Francisco Canaro],En mi Rancho Hay Una Flor - Instrumental (Remasterizado),0.293,0.556,0.0626,163.296
1929,"[Francisco Canaro, Charlo]",Queja Melodiosa - Remasterizado,0.16699999999999998,0.583,0.0525,118.09700000000001
1929,[Francisco Canaro],La del Soto del Parral - Instrumental (Remasterizado),0.21600000000000003,0.635,0.113,181.206
1929,[Carroll Gibbons],Ill Be Getting Along (Carroll Gibbons),0.0844,0.677,0.0685,82.17
1929,[Alessandra De Negri],Romance de Don Boiso - Canciones Populares Antiguas,0.024,0.431,0.0393,98.844
1929,[Эрнест Хемингуэй],Часть 56.5 & Часть 57.1 - Прощай оружие,0.26899999999999996,0.706,0.917,77.835
1929,"[Francisco Canaro, Charlo]",Sentate Hermano,0.188,0.753,0.081,122.07600000000001
1929,[Эрнест Хемингуэй],Часть 27.4 & Часть 28.1 - Прощай оружие,0.237,0.71,0.948,77.751
1929,"[Francisco Canaro, Charlo]",Ultimo Adios,0.325,0.537,0.0774,118.65
1929,"[Francisco Canaro, Charlo]",Ya No Puedo Llorar - Remasterizado,0.212,0.282,0.08800000000000001,69.858
1929,"[Francisco Canaro, Charlo]",Lejos de Mi Buenos Aires - Remasterizado,0.185,0.655,0.0791,118.016
1929,[Francisco Canaro],La Rancherita de Santa Lucia - Instrumental (Remasterizado),0.332,0.679,0.276,158.921
1929,[Эрих Мария Ремарк],Часть 112.3 & Часть 113.1 - На Западном фронте без перемен,0.284,0.696,0.948,72.414
1929,"[Francisco Canaro, Charlo]",Chau Ingrata - Remasterizado,0.365,0.802,0.115,119.175
1929,"[Johann Strauss II, Franz Völker, Eduard Kandl, Staatskapelle Berlin, Hermann Weigert]",Die Fledermaus (short version): Part 8,0.145,0.65,0.611,92.45
1929,"[Francisco Canaro, Charlo]",La Traicion - Remasterizado,0.258,0.705,0.10800000000000001,115.571
1929,"[Francisco Canaro, Charlo]",Comadre - Remasterizado,0.171,0.711,0.0769,118.98899999999999
1929,[Memphis Minnie],Call The Fire Wagon,0.28800000000000003,0.647,0.0841,162.968
1929,[Эрих Мария Ремарк],Часть 48.3 & Часть 49.1 - На Западном фронте без перемен,0.307,0.7509999999999999,0.915,105.427
1929,[Francisco Canaro],Hormiguita - Instrumental (Remasterizado),0.317,0.638,0.0754,124.478
1929,"[Francisco Canaro, Charlo]",Mister Williams - Remasterizado,0.299,0.625,0.0345,95.088
1929,[Francisco Canaro],Negra Fiera - Instrumental (Remasterizado),0.33,0.723,0.0948,114.632
1929,[Эрих Мария Ремарк],Часть 99.2 & Часть 100.1 - На Западном фронте без перемен,0.22899999999999998,0.687,0.9520000000000001,100.74799999999999
1929,[Эрих Мария Ремарк],Часть 79.3 & Часть 80.1 - На Западном фронте без перемен,0.237,0.632,0.953,172.989
1929,[Эрих Мария Ремарк],Часть 96.2 & Часть 97.1 - На Западном фронте без перемен,0.24,0.706,0.951,131.981
1929,[Damia],Ne Dis Rien,0.12,0.402,0.0422,98.941
1929,[Steve Correll Group],Possibilities,0.342,0.742,0.0444,133.826
